Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;uncultured;Catenovulum sp. CCB-QB4,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;(Xanthobacteraceae);(Xanthobacteraceae),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;IS-44;uncultured sediment bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Coxiellales;Coxiellaceae;Coxiella;uncultured bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Dumontia simplex;(Dumontia simplex),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Psychrosphaera;Psychrosphaera aestuarii,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Magnetospiraceae;uncultured;uncultured Alphaproteobacteria bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Colwelliaceae;Thalassotalea;Thalassomonas sp. KMM 6739,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Colwelliaceae;Thalassotalea;(Thalassotalea),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Nudifila;uncultured marine picoeukaryote,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;Ostreococcus tauri;(Ostreococcus tauri);(Ostreococcus tauri),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;NS11-12 marine group;uncultured bacterium;(uncultured bacterium),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;(Imbricatea);(Imbricatea),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;Selaginella uncinata;(Selaginella uncinata);(Selaginella uncinata),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Stramenopiles;MAST-4;MAST-4F;uncultured marine eukaryote;(uncultured marine eukaryote),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Discoba;Discicristata;Euglenozoa;Kinetoplastea;Metakinetoplastina;Neobodonida,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;uncultured prymnesiophyte C5574;(uncultured prymnesiophyte C5574);(uncultured prymnesiophyte C5574),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Aurantivirga;uncultured bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;KF-JG30-C25;uncultured organism;(uncultured organism);(uncultured organism),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. SKU 11,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Puniceispirillales;SAR116 clade;uncultured bacterium HF0070_34A12;(uncultured bacterium HF0070_34A12),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Cryptophyceae;Kathablepharidae;Leucocryptos;(Leucocryptos);(Leucocryptos);(Leucocryptos),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Colwelliaceae;Thalassotalea;Thalassotalea sp. ND16A,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Lutimonas;uncultured bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Solanum melongena (eggplant);(Solanum melongena (eggplant)),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Verrucomicrobiota;Verrucomicrobiae;(Verrucomicrobiae);(Verrucomicrobiae);(Verrucomicrobiae);(Verrucomicrobiae),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavirhabdus;Lacinutrix sp. XMTR2C3,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Amorphea;(Amorphea);(Amorphea);(Amorphea);(Amorphea);(Amorphea),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Defluviicoccales;uncultured;uncultured Pelagibacterales bacterium;(uncultured Pelagibacterales bacterium),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Magnetospiraceae;uncultured;marine metagenome,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Porticoccaceae;(Porticoccaceae);(Porticoccaceae),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Archaeplastida;Chloroplastida;Charophyta;Phragmoplastophyta;Zygnematophyceae;Penium margaritaceum,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio coralliilyticus,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Eukaryota;Amorphea;Amoebozoa;Discosea;Flabellinia;Vannellida;Platyamoeba,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Photobacterium;Photobacterium sp. H39bio,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Methylophilaceae;Methylotenera;uncultured bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;uncultured bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia-Shigella;(Escherichia-Shigella),1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Myxococcota;Polyangia;Haliangiales;Haliangiaceae;Haliangium;uncultured bacterium,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus agalactiae,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae;Shewanella;Shewanella frigidimarina NCIMB 400,1 RG-A1_S13.phyloFlash.NTUfull_abundance.csv
