Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Planktomarina;(Planktomarina),1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;NS3a marine group;uncultured marine bacterium,1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Eukaryota;Picozoa;Picomonadida;Picomonadidae;Picomonas;uncultured biliphyte;(uncultured biliphyte),1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Thalassobaculales;Nisaeaceae;OM75 clade;(OM75 clade),1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Stramenopiles;Peronosporomycetes;Haliphthoros sp.;(Haliphthoros sp.);(Haliphthoros sp.),1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Patescibacteria;Parcubacteria;Candidatus Campbellbacteria;Candidatus Campbellbacteria bacterium RIFOXYC2_FULL_35_25;(Candidatus Campbellbacteria bacterium RIFOXYC2_FULL_35_25);(Candidatus Campbellbacteria bacterium RIFOXYC2_FULL_35_25),1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas;Marinomonas sp. MWYL1,1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Campilobacterota;Campylobacteria;Campylobacterales;Sulfurovaceae;Sulfurovum;uncultured prokaryote,1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;SAR11 clade;Clade III;(Clade III);(Clade III),1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. BJC15-B30,1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;SAR324 clade(Marine group B);uncultured delta proteobacterium;(uncultured delta proteobacterium);(uncultured delta proteobacterium);(uncultured delta proteobacterium);(uncultured delta proteobacterium),1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;metagenome;(metagenome),1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Candidatus Nasuia;Candidatus Nasuia deltocephalinicola,1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Amoebophilaceae;Candidatus Amoebophilus;(Candidatus Amoebophilus),1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Archaea;Crenarchaeota;Nitrososphaeria;Nitrosopumilales;Nitrosopumilaceae;Candidatus Nitrosopumilus;Nitrosopumilus maritimus SCM1,1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Firmicutes;Clostridia;Thermincolales;Thermincolaceae;Thermincola;uncultured bacterium,1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Eukaryota;Picozoa;(Picozoa);(Picozoa);(Picozoa);(Picozoa);(Picozoa),1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Colwelliaceae;Colwellia;Thalassomonas actiniarum,1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Stramenopiles;MAST-1;MAST-1B;uncultured eukaryote;(uncultured eukaryote),1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Rhizaria;Cercozoa;Glissomonadida;Bodomorpha;uncultured Cercozoa,1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Campilobacterota;Campylobacteria;Campylobacterales;Sulfurovaceae;Sulfurovum;uncultured bacterium,1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Archaea;Crenarchaeota;Bathyarchaeia;uncultured archaeon;(uncultured archaeon);(uncultured archaeon);(uncultured archaeon),1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;uncultured bacterium,1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Kordia;Kordia sp. SMS9,1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseovarius;uncultured Rhodobacteraceae bacterium,1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;uncultured marine microorganism,1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Verrucomicrobiota;Verrucomicrobiae;Opitutales;Puniceicoccaceae;uncultured;marine metagenome,1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Archaea;Nanoarchaeota;Nanoarchaeia;Woesearchaeales;(Woesearchaeales);(Woesearchaeales);(Woesearchaeales),1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Colwelliaceae;Colwellia;unidentified marine eubacterium,1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Arenicellales;Arenicellaceae;Candidatus Thiosymbion;gamma proteobacterium ectosymbiont of Laxus oneistus,1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;(Rhizobiales);(Rhizobiales);(Rhizobiales),1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Colwelliaceae;Colwellia sp.;(Colwellia sp.),1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;(Prymnesiales);(Prymnesiales);(Prymnesiales),1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Verrucomicrobiota;Verrucomicrobiae;Pedosphaerales;Pedosphaeraceae;SCGC AAA164-E04;(SCGC AAA164-E04),1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;Delphineis sp. CCMP1095;(Delphineis sp. CCMP1095);(Delphineis sp. CCMP1095),1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylomonadaceae;Methylovulum;uncultured bacterium,1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Patescibacteria;Parcubacteria;Candidatus Kaiserbacteria;uncultured bacterium;(uncultured bacterium);(uncultured bacterium),1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Crocinitomicaceae;Fluviicola;uncultured Bacteroidetes bacterium,1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Patescibacteria;Microgenomatia;Candidatus Levybacteria;uncultured bacterium;(uncultured bacterium);(uncultured bacterium),1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Seculamonas ecuadoriensis;(Seculamonas ecuadoriensis),1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;Virgulinella fragilis;(Virgulinella fragilis);(Virgulinella fragilis),1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Thiomicrospirales;Thioglobaceae;SUP05 cluster;uncultured marine bacterium,1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Eukaryota;Cryptophyceae;Cryptomonadales;Teleaulax;(Teleaulax);(Teleaulax);(Teleaulax),1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Phytophthora multivora;(Phytophthora multivora),1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Eukaryota;Haptophyta;Prymnesiophyceae;Phaeocystis;Phaeocystis globosa;(Phaeocystis globosa);(Phaeocystis globosa),1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Kapabacteria;Kapabacteriales;uncultured bacterium;(uncultured bacterium);(uncultured bacterium),1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Colwelliaceae;Colwellia;Colwellia sp. SW2-3E,1 RG-A8_S20.phyloFlash.NTUfull_abundance.csv
