Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Cyclobacteriaceae;uncultured;uncultured organism,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;Prymnesium parvum;(Prymnesium parvum);(Prymnesium parvum),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Formosa;Anurida maritima,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Myxococcota;Polyangia;Haliangiales;Haliangiaceae;Haliangium;metagenome,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;Haptophyta;Prymnesiophyceae;Prymnesiales;Prymnesium;(Prymnesium);(Prymnesium),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Stramenopiles;Ochrophyta;Diatomea;Coscinodiscophytina;(Coscinodiscophytina),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;Corynebacterium amycolatum,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Glaciecola;uncultured Cellulophaga sp.,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;Rhizosolenia imbricata;(Rhizosolenia imbricata);(Rhizosolenia imbricata),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Stramenopiles;MAST-1;uncultured eukaryote;(uncultured eukaryote);(uncultured eukaryote),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Silicimonas;uncultured bacterium,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;Winogradskyella sp. PC-19,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Fibrobacterota;Fibrobacteria;Fibrobacterales;Fibrobacteraceae;uncultured;uncultured Fibrobacteres bacterium,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Ulvophyceae;Cladophora albida;(Cladophora albida),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Dermatophilaceae;Mobilicoccus;Dermacoccaceae bacterium,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Stramenopiles;Ochrophyta;Dictyochophyceae;Dictyochales;Florenciella,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;Duboscquella;(Duboscquella),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;uncultured;(uncultured),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Thalassospiraceae;Thalassospira;Thalassospira lohafexi,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas;Pseudoalteromonas chazhmella,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio pectenicida,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Desulfobacterota;Desulfobulbia;Desulfobulbales;Desulfobulbaceae;Candidatus Electrothrix;Candidatus Electrothrix marina,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Ulvophyceae;Ulva sp. LuSi-1;(Ulva sp. LuSi-1),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;Haptophyta;(Haptophyta);(Haptophyta);(Haptophyta);(Haptophyta);(Haptophyta),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Cryptomycota,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Spirosomaceae;Pseudarcicella;uncultured bacterium,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Actinobacteriota;Actinobacteria;PeM15;metagenome;(metagenome);(metagenome),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;uncultured;uncultured bacterium,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia;Serratia sp. SBS,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Grimontia;Grimontia indica,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;NS5 marine group;uncultured bacterium ARCTIC37_F_06,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia-Shigella;(Escherichia-Shigella),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Francisellales;Francisellaceae;[Caedibacter] taeniospiralis group;Caedibacter taeniospiralis,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Polaribacter;Polaribacter huanghezhanensis,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniphycidae;Kareniaceae,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;Ebriacea;Ebria,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;Discoba;Discicristata;Euglenozoa;Euglenida;Euglenophyceae;Euglenea,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Nitrospinota;Nitrospinia;Nitrospinales;Nitrospinaceae;LS-NOB;(LS-NOB),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Colwelliaceae;Colwellia;Colwellia sp. BSi20007,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Porticoccaceae;SAR92 clade;Alteromonadaceae bacterium NB0015,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Selenomonas;Selenomonas ruminantium AC2024,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Oxytrichidae,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Cellulophaga;Cellulophaga baltica NN016038,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;Picozoa;Picomonadida;Picomonadidae;Picomonas;(Picomonas);(Picomonas),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Motiliproteus;Motiliproteus sp.,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Comamonas;Comamonas testosteroni,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Polaribacter;uncultured organism,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;Arachis hypogaea (peanut);(Arachis hypogaea (peanut));(Arachis hypogaea (peanut)),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;Picozoa;uncultured phototrophic eukaryote;(uncultured phototrophic eukaryote);(uncultured phototrophic eukaryote);(uncultured phototrophic eukaryote);(uncultured phototrophic eukaryote),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Alveolata;Ciliophora;Intramacronucleata;Conthreep;Prostomatea,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;Grammonema striatula;(Grammonema striatula);(Grammonema striatula),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Saccharospirillaceae;uncultured;(uncultured),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;Ziziphus jujuba;(Ziziphus jujuba);(Ziziphus jujuba),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Tenacibaculum;Tenacibaculum sp. SZ-18,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Parvibaculales;PS1 clade;uncultured bacterium;(uncultured bacterium),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseobacter clade NAC11-7 lineage;uncultured Alphaproteobacteria bacterium,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Rhizaria;Cercozoa;uncultured;Cercozoa sp. M6MM;(Cercozoa sp. M6MM),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio cholerae,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Desulfobacterota;Desulfobacteria;Desulfobacterales;Desulfobacteraceae;Candidatus Desulfamplus;uncultured sulfate-reducing bacterium,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas;Marinomonas sp.,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;uncultured;uncultured bacterium,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;uncultured;Spumella sp.,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;Amorphea;Amoebozoa;Centrohelida;(Centrohelida);(Centrohelida);(Centrohelida),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;(Sphingomonadaceae);(Sphingomonadaceae),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;MBAE14;uncultured bacterium;(uncultured bacterium);(uncultured bacterium),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;Cryptophyceae;Cryptomonadales;uncultured;phytoplankton environmental sample;(phytoplankton environmental sample);(phytoplankton environmental sample),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;Cryptophyceae;Cryptomonadales;Geminigera;Geminigera cryophila;(Geminigera cryophila);(Geminigera cryophila),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;(Rhizobiaceae);(Rhizobiaceae),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Puniceispirillales;SAR116 clade;Candidatus Puniceispirillum;uncultured bacterium,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;Lewinella;uncultured bacterium,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Oceanospirillum;(Oceanospirillum),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Bdellovibrionota;Bdellovibrionia;Bacteriovoracales;Bacteriovoracaceae;Halobacteriovorax;(Halobacteriovorax),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;Helianthus annuus (common sunflower);(Helianthus annuus (common sunflower));(Helianthus annuus (common sunflower)),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;Thiothrix;uncultured Thiothrix sp.,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Campilobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae;uncultured;uncultured marine bacterium,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Cognatiyoonia;uncultured marine bacterium,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;Chloroidium saccharophilum;(Chloroidium saccharophilum);(Chloroidium saccharophilum),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;(Lachnospiraceae);(Lachnospiraceae),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Verrucomicrobiota;Verrucomicrobiae;Opitutales;Puniceicoccaceae;Pelagicoccus;uncultured Pelagicoccus sp.,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Gemmatimonadota;BD2-11 terrestrial group;(BD2-11 terrestrial group);(BD2-11 terrestrial group);(BD2-11 terrestrial group);(BD2-11 terrestrial group),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptuniibacter;uncultured Neptunomonas sp.,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Algitalea;Aquimarina agarilytica ZC1,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae NK4A136 group;uncultured bacterium,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Desulfobacterota;Desulfobacteria;Desulfatiglandales;Desulfatiglandaceae;Desulfatiglans;uncultured delta proteobacterium,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;Prototheca moriformis;(Prototheca moriformis);(Prototheca moriformis),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;uncultured deep-sea bacterium;(uncultured deep-sea bacterium),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;marine metagenome;(marine metagenome),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;Haptophyta;Prymnesiophyceae;Phaeocystis;Phaeocystis pouchetii;(Phaeocystis pouchetii);(Phaeocystis pouchetii),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Magnetospiraceae;uncultured;uncultured bacterium,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Paraglaciecola;Pseudoalteromonas atlantica T6c,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Desulfobacterota;Desulfuromonadia;PB19;uncultured marine bacterium;(uncultured marine bacterium);(uncultured marine bacterium),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Patescibacteria;Parcubacteria;Candidatus Kaiserbacteria;(Candidatus Kaiserbacteria);(Candidatus Kaiserbacteria);(Candidatus Kaiserbacteria),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Formosa;uncultured Bacteroidetes bacterium,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Alveolata;Dinoflagellata;Dinophyceae;uncultured;uncultured marine eukaryote,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Stramenopiles;Labyrinthulomycetes;Thraustochytriaceae;Aplanochytrium;Aplanochytrium sp. S1a,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus pneumoniae SPN061370,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Aestuariicella;uncultured bacterium,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Phaeoceros laevis;(Phaeoceros laevis),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Amylibacter;Rhodobacterales bacterium HTCC2255,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Elusimicrobiota;Elusimicrobia;MD2894-B20;uncultured bacterium;(uncultured bacterium);(uncultured bacterium),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Fibrobacterota;Fibrobacteria;Fibrobacterales;MAT-CR-H6-H10;uncultured bacterium;(uncultured bacterium),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Tetraselmis sp. GSL018;(Tetraselmis sp. GSL018),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Chlorophyceae;Chlamydomonas sp. CYB1;(Chlamydomonas sp. CYB1),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Spumella sp. AR4D6,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;SAR11 clade;Clade IV;uncultured alpha proteobacteria MB13F01;(uncultured alpha proteobacteria MB13F01),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS7 marine group;uncultured bacterium;(uncultured bacterium),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;uncultured bacterium,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;Archaeplastida;Chloroplastida;Chlorophyta;Trebouxiophyceae;Franceia amphitricha;(Franceia amphitricha),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter;uncultured bacterium ARCTIC38_A_01,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio splendidus,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;SAR324 clade(Marine group B);uncultured bacterium;(uncultured bacterium);(uncultured bacterium);(uncultured bacterium);(uncultured bacterium),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;Syndiniales Group III;uncultured eukaryote,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;Incertae Sedis;Palpitomonas;uncultured eukaryote;(uncultured eukaryote);(uncultured eukaryote);(uncultured eukaryote),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Rhizaria;Cercozoa;Thecofilosea;uncultured;Cercozoa sp. WHOI LI1-14,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas rhizosphaerae,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Phytophthora infestans T30-4;(Phytophthora infestans T30-4),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria Incertae Sedis;Unknown Family;Candidatus Carsonella;primary endosymbiont of Cecidotrioza sozanica,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;SAR324 clade(Marine group B);SAR324 cluster bacterium JCVI-SC AAA005;(SAR324 cluster bacterium JCVI-SC AAA005);(SAR324 cluster bacterium JCVI-SC AAA005);(SAR324 cluster bacterium JCVI-SC AAA005);(SAR324 cluster bacterium JCVI-SC AAA005),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;NS3a marine group;uncultured bacterium,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Firmicutes;Clostridia;Peptococcales;Peptococcaceae;uncultured;uncultured Peptococcaceae bacterium,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;NS4 marine group;marine metagenome,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Thalassospiraceae;Thalassospira;Thalassospira povalilytica,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Amoebophilaceae;uncultured;uncultured bacterium,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Anaerobacillus;Anaerobacillus sp. NB2006,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;Lithodesmium undulatum;(Lithodesmium undulatum);(Lithodesmium undulatum),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;uncultured bacterium;(uncultured bacterium);(uncultured bacterium);(uncultured bacterium),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio sp. SYS6-01,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio sp. J2-15,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio sp. TP187,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;Lewinella;(Lewinella),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;Amoebophrya;uncultured Syndiniales,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;NS2b marine group;uncultured Flavobacteriia bacterium,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Rubritaleaceae;Rubritalea;uncultured bacterium,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Rhodothermia;Balneolales;Balneolaceae;Balneola;uncultured Chitinophaga sp.,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;Archaeplastida;Rhodophyceae;Bangiales;Porphyra-Pyropia;Pyropia suborbiculata;(Pyropia suborbiculata),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas;Marinomonas dokdonensis,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;Leucothrix;Leucothrix sp.,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas;Porphyromonas sp. COT-290 OH860,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Salinivirgaceae;Salinivirga;Salinivirga cyanobacteriivorans,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Prototheca wickerhamii;(Prototheca wickerhamii),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Eukaryota;SAR;Alveolata;Protalveolata;Syndiniales;Syndiniales Group II;uncultured marine Syndiniales,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;OM182 clade;marine gamma proteobacterium HTCC2178;(marine gamma proteobacterium HTCC2178);(marine gamma proteobacterium HTCC2178),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudophaeobacter;Phaeobacter sp. H-16,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Marinobacteraceae;Marinobacter;(Marinobacter),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Myxococcota;Polyangia;Polyangiales;Phaselicystidaceae;Phaselicystis;metagenome,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Endozoicomonadaceae;Endozoicomonas;uncultured bacterium,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;uncultured;uncultured organism,1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;Saccharina japonica;(Saccharina japonica),1 RG-A7_S19.phyloFlash.NTUfull_abundance.csv
